,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,스타벅스,스타벅스 불광역점,서울 은평구 통일로 715 우리은행 1층,37.60941395,126.9303084
0,-,커피전문점,스타벅스,스타벅스 종암DT점,서울 성북구 종암로 17,37.59190456,127.0360883
0,-,커피전문점,스타벅스,스타벅스 신설동역점,서울 동대문구 왕산로 19,37.57670909,127.0255247
0,-,커피전문점,스타벅스,스타벅스 동교점,서울 마포구 월드컵북로 22 영준빌딩 1층,37.55689565,126.9200224
0,-,커피전문점,스타벅스,스타벅스 성신여대점,서울 성북구 동소문로24길 12,37.59315003,127.0184133
0,-,커피전문점,스타벅스,스타벅스 노원역점,서울 노원구 동일로 1413 남성빌딩 1층,37.65476885,127.0600193
0,-,커피전문점,스타벅스,스타벅스 서울역동자동점,서울 용산구 한강대로 372 센트레빌 아스테리움 서울 KDB생명타워 1층,37.55167646,126.9729216
0,-,커피전문점,스타벅스,스타벅스 몬테소리점,서울 서초구 강남대로 399 한국몬테소리 빌딩,37.49826672,127.0268421
0,-,커피전문점,스타벅스,스타벅스 양재역점,서울 서초구 강남대로 202 모산빌딩,37.48232645,127.0368619
0,-,커피전문점,스타벅스,스타벅스 금호역점,서울 성동구 동호로 99,37.54803204,127.0153495
0,-,커피전문점,스타벅스,스타벅스 화곡동점,서울 강서구 화곡로 142,37.54056658,126.8375818
0,-,커피전문점,스타벅스,스타벅스 천호로데오점,서울 강동구 천호대로 1037,37.53783797,127.1273325
0,-,커피전문점,스타벅스,스타벅스 수서역R점,서울 강남구 광평로 281,37.48811677,127.1030688
0,-,커피전문점,스타벅스,스타벅스 방배카페거리점,서울 서초구 방배중앙로 162,37.49353439,126.9865709
0,-,커피전문점,스타벅스,스타벅스 양재강남빌딩R점,서울 강남구 남부순환로 2621,37.48525246,127.0366209
0,-,커피전문점,스타벅스,스타벅스 신사역점,서울 강남구 도산대로 108 렉스타워 1층,37.51619183,127.0206559
0,-,커피전문점,스타벅스,스타벅스 선유동이레빌딩점,서울 영등포구 선유동2로 57 이레빌딩,37.53382592,126.8968821
0,-,커피전문점,스타벅스,스타벅스 스타필드코엑스몰 R점,서울 강남구 봉은사로 524,37.5129437,127.0571142
0,-,커피전문점,스타벅스,스타벅스 강남구청역점,서울 강남구 선릉로 669 웰빙센터 1층,37.51661198,127.0412587
0,-,커피전문점,스타벅스,스타벅스 사당역점,서울 동작구 동작대로 21 양지빌딩 1-3층,37.47848162,126.9813621
0,-,커피전문점,스타벅스,스타벅스 오목교역점,서울 양천구 오목로 354,37.52398126,126.8767961
0,-,커피전문점,스타벅스,스타벅스 사당로데오점,서울 서초구 방배천로 5-4,37.47734305,126.9821617
0,-,커피전문점,스타벅스,스타벅스 청담점,서울 강남구 도산대로 532 인희빌딩 1층,37.52434447,127.051592
0,-,커피전문점,스타벅스,스타벅스 발산역점,서울 강서구 강서로 388 1층,37.56018726,126.8393082
0,-,커피전문점,스타벅스,스타벅스 여의도역R점,서울 영등포구 의사당대로 83 한국휴렛팩커드빌딩 1층,37.52336677,126.923451
0,-,커피전문점,스타벅스,스타벅스 석촌서호점,서울 송파구 석촌호수로 176 1층,37.50637281,127.096628
0,-,커피전문점,스타벅스,스타벅스 이수역점,서울 서초구 동작대로 112 한신 휴플러스 1층,37.48650414,126.9827053
0,-,커피전문점,스타벅스,스타벅스 신용산역점,서울 용산구 한강대로 95,37.52881739,126.9666538
0,-,커피전문점,스타벅스,스타벅스 길음역점,서울 성북구 정릉로 376,37.60201855,127.0253193
0,-,커피전문점,스타벅스,스타벅스 성신여대정문,서울 성북구 보문로34길 62,37.59084197,127.0188595
0,-,커피전문점,스타벅스,스타벅스 서울고속터미널점,서울 서초구 신반포로 194,37.50643574,127.0068344
0,-,커피전문점,스타벅스,스타벅스 동빙고점,서울 용산구 장문로 12,37.52897624,126.9918041
0,-,커피전문점,스타벅스,스타벅스 가양역점,서울 강서구 양천로 476,37.56160018,126.853272
0,-,커피전문점,스타벅스,스타벅스 교대역점,"서울 서초구 서초중앙로 138 1,2층",37.4942069,127.0139398
0,-,커피전문점,스타벅스,스타벅스 강변역,서울 광진구 구의강변로 64 구의아크로리버 제1층 109호,37.53582857,127.0925837
0,-,커피전문점,스타벅스,스타벅스 석촌역점,서울 송파구 백제고분로 358 우전빌딩 1층,37.50429418,127.1060942
0,-,커피전문점,스타벅스,스타벅스 강북구청사거리점,서울 강북구 도봉로 365,37.64001418,127.0273853
0,-,커피전문점,스타벅스,스타벅스 선릉동신빌딩R점,서울 강남구 테헤란로 409,37.50536012,127.0503869
0,-,커피전문점,스타벅스,스타벅스 선정릉역,서울 강남구 봉은사로 407,37.5107811,127.0445725
0,-,커피전문점,스타벅스,스타벅스 홍제역점,서울 서대문구 통일로 451,37.58867018,126.9438499
0,-,커피전문점,스타벅스,스타벅스 송파위례점,서울 송파구 위례광장로 230,37.47861711,127.1437588
0,-,커피전문점,스타벅스,스타벅스 안국점,서울 종로구 북촌로 5-1,37.57737744,126.9856503
0,-,커피전문점,스타벅스,스타벅스 마곡GMG점,서울 강서구 마곡중앙6로 16 117~120호,37.5531968,126.8298352
0,-,커피전문점,스타벅스,스타벅스 구산역점,서울 은평구 연서로 146,37.61182562,126.9177121
0,-,커피전문점,스타벅스,스타벅스 광화문D타워점,서울 종로구 종로3길 17 D타워,37.57099586,126.9789145
0,-,커피전문점,스타벅스,스타벅스 쌍문역점,서울 도봉구 도봉로 480,37.6483536,127.0348872
0,-,커피전문점,스타벅스,스타벅스 공덕오거리점,서울 마포구 마포대로 86 1층,37.54264509,126.9505799
0,-,커피전문점,스타벅스,스타벅스 포이점,서울 강남구 논현로 88,37.47781764,127.045132
0,-,커피전문점,스타벅스,스타벅스 강남삼성타운점,서울 서초구 서초대로78길 24,37.49554457,127.0277524
0,-,커피전문점,스타벅스,스타벅스 경복궁역점,서울 종로구 자하문로4길 6 1층,37.57718386,126.9726349
0,-,커피전문점,스타벅스,스타벅스 상봉점,서울 중랑구 상봉로 131 상봉듀오트리스주상복합,37.59740662,127.0921776
0,-,커피전문점,스타벅스,스타벅스 홍대갤러리점,서울 마포구 와우산로 101 정명빌딩,37.55333504,126.9248826
0,-,커피전문점,스타벅스,스타벅스 방배역점,서울 서초구 방배로 84,37.48199025,126.9976429
0,-,커피전문점,스타벅스,스타벅스 아차산역,서울 광진구 천호대로 676,37.55059115,127.0899302
0,-,커피전문점,스타벅스,스타벅스 문정법원로R,서울 송파구 송파대로 201,37.48773878,127.1206859
0,-,커피전문점,스타벅스,스타벅스 노원KT점,서울 노원구 노해로 502 KT 노원사옥,37.65445005,127.0636923
0,-,커피전문점,스타벅스,스타벅스 동부이촌동점,서울 용산구 이촌로 198,37.5210778,126.9690643
0,-,커피전문점,스타벅스,스타벅스 합정메세나몰점,서울 마포구 양화로 45 메세나폴리스 지하 1층 161~164호,37.5515008,126.9139502
0,-,커피전문점,스타벅스,스타벅스 가로수길점,서울 강남구 논현로175길 94 임도빌딩 1층,37.52319687,127.0216431
0,-,커피전문점,스타벅스,스타벅스 여의도IFC점,서울 영등포구 국제금융로 10 1층,37.52517752,126.9248767
0,-,커피전문점,스타벅스,스타벅스 금천독산점,서울 금천구 두산로 70 남서울현대지식산업센터 T로비층 108호,37.46896278,126.8956207
0,-,커피전문점,스타벅스,스타벅스 한양대점,"서울 성동구 왕십리로 225 경희빌딩 1,2층",37.55716877,127.04212
0,-,커피전문점,스타벅스,스타벅스 송파구청,서울 송파구 오금로 87,37.51460921,127.1074248
0,-,커피전문점,스타벅스,스타벅스 사가정역점,서울 중랑구 면목로 310,37.57963604,127.0879747
0,-,커피전문점,스타벅스,스타벅스 신림사거리점,"서울 관악구 남부순환로 1619 영일빌딩 1, 2층",37.48464069,126.9304986
0,-,커피전문점,스타벅스,스타벅스 종각점,서울 종로구 종로 64,37.56995788,126.9845423
0,-,커피전문점,스타벅스,스타벅스 안암역점,서울 성북구 고려대로 102-2,37.58610917,127.0307666
0,-,커피전문점,스타벅스,스타벅스 선릉역점,서울 강남구 테헤란로 334 LG화재빌딩 1층,37.50394524,127.0485276
0,-,커피전문점,스타벅스,스타벅스 미아뉴타운점,서울 강북구 삼양로 161 행전빌딩,37.61838999,127.0211235
