,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,할리스,할리스 종로5가점,서울 종로구 동호로 401,37.57019666,127.0016662
0,-,커피전문점,할리스,할리스 용산리첸시아점,서울 용산구 백범로 341,37.53793867,126.9679734
0,-,커피전문점,할리스,할리스 수서점,서울 강남구 밤고개로1길 10,37.48802449,127.1018445
0,-,커피전문점,할리스,할리스 남부터미널점,서울 서초구 서초중앙로 52,37.48673078,127.01575
0,-,커피전문점,할리스,할리스 구로점,서울 구로구 디지털로34길 55,37.48428564,126.8992821
0,-,커피전문점,할리스,할리스 서대문역점,서울 서대문구 통일로9안길 28,37.56609331,126.9653343
0,-,커피전문점,할리스,할리스 영등포사거리점,서울 영등포구 영등포로 216-1,37.51960083,126.9055084
0,-,커피전문점,할리스,할리스 낙성대역점,서울 관악구 남부순환로 1922,37.4770198,126.9626445
0,-,커피전문점,할리스,할리스 가산점,서울 금천구 가산디지털2로 165,37.48243138,126.8774639
0,-,커피전문점,할리스,할리스 당고개역점,서울 노원구 덕릉로126길 11,37.67059146,127.0818374
0,-,커피전문점,할리스,할리스 포이사거리점,서울 서초구 논현로19길 5,37.47657849,127.0451022
0,-,커피전문점,할리스,할리스 오류동역점,서울 구로구 경인로 224,37.49648516,126.8457418
0,-,커피전문점,할리스,할리스 성동구청점,서울 성동구 왕십리로24나길 20,37.56385549,127.0353396
0,-,커피전문점,할리스,할리스 고덕리앤파크점,서울 강동구 상일로 151,37.56050642,127.1704984
0,-,커피전문점,할리스,할리스 장승배기역점,서울 동작구 장승배기로11가길 11,37.50556599,126.9389112
0,-,커피전문점,할리스,할리스 가양점,서울 강서구 양천로 583,37.55711619,126.8643474
0,-,커피전문점,할리스,할리스 은평구청점,서울 은평구 은평로 200-1,37.60113367,126.9299999
0,-,커피전문점,할리스,할리스 망우점,서울 중랑구 망우로 470,37.60014336,127.1043263
0,-,커피전문점,할리스,할리스 목동예술인회관점,서울 양천구 목동서로 225,37.52707541,126.870746
0,-,커피전문점,할리스,할리스 청담점,서울 강남구 학동로 517,37.51995934,127.0552628
0,-,커피전문점,할리스,할리스 대림역점,서울 영등포구 도림로 140,37.49302417,126.8976284
0,-,커피전문점,할리스,할리스 용산더프라임점,서울 용산구 원효로90길 11,37.5403958,126.9697185
0,-,커피전문점,할리스,할리스 신림고시촌점,서울 관악구 호암로 605,37.47138017,126.9336227
0,-,커피전문점,할리스,할리스 구로디지털단지역점,서울 구로구 디지털로32나길 38,37.48454459,126.9011985
0,-,커피전문점,할리스,할리스 교통회관점,서울 송파구 올림픽로 319,37.51565118,127.1054647
0,-,커피전문점,할리스,할리스 무악재역점,서울 서대문구 통일로 360,37.5825966,126.9505225
0,-,커피전문점,할리스,할리스 대방역점,서울 동작구 알마타길 6,37.50985709,126.9249542
0,-,커피전문점,할리스,할리스 서초점,서울 서초구 사임당로 26,37.48764456,127.0129601
0,-,커피전문점,할리스,할리스 고속버스터미널영동선점,서울 서초구 신반포로 194,37.50643574,127.0068344
0,-,커피전문점,할리스,할리스 커피클럽 코엑스점 (휴업중),서울 강남구 영동대로 513,37.51182391,127.059159
0,-,커피전문점,할리스,할리스 개화산점,서울 강서구 양천로 28,37.57228368,126.8069673
0,-,커피전문점,할리스,할리스 방배점,서울 서초구 남부순환로 2335,37.47783382,127.0066069
0,-,커피전문점,할리스,할리스 수락산역점,서울 노원구 동일로239가길 22,37.67615669,127.0548459
0,-,커피전문점,할리스,할리스 서초마제스타시티점,서울 서초구 서초대로38길 12,37.49049503,127.0053816
0,-,커피전문점,할리스,할리스 한남순천향점,서울 용산구 대사관로 62,37.53320995,127.0049787
0,-,커피전문점,할리스,할리스 홍대거리점,서울 마포구 어울마당로 76-1,37.55183215,126.9216573
0,-,커피전문점,할리스,할리스 전경련회관점,서울 영등포구 여의대로 24,37.52218032,126.9199166
