,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,패스트푸드,롯데리아,롯데리아 방배역점,서울 서초구 방배로 96,37.48301459,126.9969448
0,-,패스트푸드,롯데리아,롯데리아 망원점,서울 마포구 월드컵로 85,37.55633495,126.9095278
0,-,패스트푸드,롯데리아,롯데리아 구로시장점,서울 구로구 도림로 73,37.48985501,126.8915111
0,-,패스트푸드,롯데리아,롯데리아 석관점,서울 성북구 돌곶이로 75,37.61008978,127.0574762
0,-,패스트푸드,롯데리아,롯데리아 오금점,서울 송파구 동남로 313,37.50340925,127.1379789
0,-,패스트푸드,롯데리아,롯데리아 잠실새내점,서울 송파구 올림픽로 114,37.51138903,127.083187
0,-,패스트푸드,롯데리아,롯데리아 중랑역점,서울 중랑구 망우로 192,37.59319251,127.0741449
0,-,패스트푸드,롯데리아,롯데리아 한성대입구역점,서울 성북구 동소문로 2,37.58842106,127.0067839
0,-,패스트푸드,롯데리아,롯데리아 개봉역점,서울 구로구 경인로40길 47,37.49452225,126.8591026
0,-,패스트푸드,롯데리아,롯데리아 제기역점,서울 동대문구 왕산로 86,37.57775047,127.0324772
0,-,패스트푸드,롯데리아,롯데리아 시흥중앙점,서울 금천구 금하로 712,37.4508358,126.9088302
0,-,패스트푸드,롯데리아,롯데리아 구파발역점,서울 은평구 진관2로 15-40,37.63808461,126.9191412
0,-,패스트푸드,롯데리아,롯데리아 성대시장점,서울 동작구 상도로 102,37.4999427,126.9317763
0,-,패스트푸드,롯데리아,롯데리아 시흥현대시장점,서울 금천구 독산로 128,37.45875052,126.9053371
0,-,패스트푸드,롯데리아,롯데리아 마들역점,서울 노원구 동일로 1532,37.66530649,127.0579755
0,-,패스트푸드,롯데리아,롯데리아 신당역점,서울 중구 퇴계로 428-1,37.56549459,127.0193164
0,-,패스트푸드,롯데리아,롯데리아 캐슬플라자점,서울 송파구 올림픽로 269,37.51442735,127.1006114
0,-,패스트푸드,롯데리아,롯데리아 용산역사ST점,서울 용산구 한강대로23길 55,37.5297718,126.9647415
0,-,패스트푸드,롯데리아,롯데리아 송파삼전점,서울 송파구 백제고분로 254,37.50232855,127.0945308
0,-,패스트푸드,롯데리아,롯데리아 대림역점,서울 영등포구 도림로 148,37.49359868,126.8984926
