,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,카페,공차,공차 홈플러스영등포점,서울 영등포구 당산로 42,37.5182397,126.8958802
0,-,카페,공차,공차 서강대점,서울 마포구 대흥동 22-60,37.5510386,126.9422293
0,-,카페,공차,공차 암사역점,서울 강동구 올림픽로 777,37.55051458,127.1274058
0,-,카페,공차,공차 롯데미아점,서울 강북구 도봉로 62,37.61459298,127.0305177
0,-,카페,공차,공차 강변테크노마트점,서울 광진구 광나루로56길 85,37.53572518,127.0956922
0,-,카페,공차,공차 역삼 GFC점,서울 강남구 논현로85길 13,37.49910511,127.0362538
0,-,카페,공차,공차 성수역점,서울 성동구 성수이로20길 3,37.54373594,127.0571763
0,-,카페,공차,공차 김포공항국제선점,서울 강서구 하늘길 38,37.57136985,126.8029604
0,-,카페,공차,공차 신세계본점,서울 중구 소공로 63,37.56091902,126.980979
0,-,카페,공차,공차,서울 동대문구 왕산로 214,37.58419614,127.0511471
0,-,카페,공차,공차 롯데월드어드벤처점,서울 송파구 올림픽로 240,37.51130961,127.0981418
0,-,카페,공차,공차 선릉인터밸리점,서울 강남구 역삼동 707-34,37.50297358,127.0465323
0,-,카페,공차,공차 가톨릭서울성모병원점,서울 서초구 반포대로 222,37.50239362,127.0058606
0,-,카페,공차,공차 선릉역사점,서울 강남구 테헤란로 지하,37.5003441,127.0514937
0,-,카페,공차,공차 롯데월드매직아일랜드점,서울 송파구 올림픽로 240,37.51130961,127.0981418
0,-,카페,공차,공차 현대백화점미아점,서울 성북구 동소문로 315,37.60839984,127.0287436
0,-,카페,공차,공차 가재울점,서울 서대문구 가재울미래로 2,37.57442036,126.9178974
