,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 갈현점,서울 은평구 서오릉로 222,37.61502187175,126.909692686912
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 한남점,서울 용산구 유엔빌리지길 11,37.5339839225833,127.01039459547
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 강서점,서울 강서구 화곡로 347,37.5548351849155,126.85129237152
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 상계점,서울 노원구 동일로 1323,37.6468094778429,127.062619518352
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 반포점,서울 서초구 사평대로45길 10-25,37.5066316270124,127.013953666134
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 학동역점,서울 강남구 학동로 176,37.5135235215924,127.030225147038
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 신사점,서울 은평구 갈현로 10,37.5988409465745,126.910329400138
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 신정3점,서울 양천구 목동동로 53,37.5150061976255,126.860819809577
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 가양점,서울 강서구 허준로 16-8,37.5700818921201,126.843324915664
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 거여점,서울 송파구 오금로 512,37.4927296497634,127.145547345253
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 길음점,서울 성북구 길음로13길 22,37.6094417730405,127.019323702394
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 신정2점,서울 양천구 목동동로8길 23,37.5168554302245,126.871486510512
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 서래마을점,서울 서초구 서래로 23,37.4970891619536,126.998084336174
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 구의2점,서울 광진구 아차산로 473,37.5405187287016,127.094283451142
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 망우점,서울 중랑구 용마산로 494,37.5949757275537,127.100268095195
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 불광점,서울 은평구 불광로 121,37.61763903504,126.932886145151
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 용강점,서울 마포구 토정로32길 4,37.5410712879596,126.94128505826
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 풍납점,서울 송파구 풍성로 52,37.5334814070449,127.118097938009
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 공릉점,서울 노원구 동일로 1101,37.6282542576144,127.071009933961
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 개포2점,서울 강남구 언주로 110,37.4854108088377,127.054704829281
0,-,대형슈퍼,홈플러스익스프레스,홈플러스익스프레스 개봉점,서울 구로구 경인로 319,37.4975993752858,126.855601090574
