,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,편의점,CU,CU 목동동로점,서울 양천구 목동서로 285,37.52185666,126.8691399
0,-,편의점,CU,CU 오목교역점,서울 양천구 오목로 325,37.52510741,126.873627
0,-,편의점,CU,CU 419사거리점,서울 강북구 삼양로139길 8,37.6494291,127.0132999
0,-,편의점,CU,CU 독산마차길점,서울 금천구 두산로 50,37.47018733,126.8934864
0,-,편의점,CU,CU 역삼황제펭귄점,서울 강남구 논현로106길 31,37.50677597,127.0369393
0,-,편의점,CU,CU 웨스트타워점,서울 서대문구 충정로 70,37.56530762,126.9637716
0,-,편의점,CU,CU 신논현타워점,서울 서초구 강남대로 479,37.50508043,127.0237004
0,-,편의점,CU,CU 수유빌리지점,서울 강북구 삼양로117길 14,37.64370543,127.0154481
0,-,편의점,CU,CU 광장점,서울 광진구 광나루로 635,37.54006401,127.097812
0,-,편의점,CU,CU 역삼본점,서울 강남구 강남대로110길 11,37.50406079,127.0257225
0,-,편의점,CU,CU 방이우량점,서울 송파구 가락로36길 7,37.50979198,127.1189149
0,-,편의점,CU,CU 서대문구청점,서울 서대문구 연희로 245,37.57900001,126.9357502
0,-,편의점,CU,CU 풍림플러스점,서울 서초구 효령로77길 14,37.49026552,127.0297995
0,-,편의점,CU,CU 청담삼환점,서울 강남구 학동로77길 49,37.52212834,127.0475662
0,-,편의점,CU,CU 불광NC점,서울 은평구 통일로65길 12-8,37.60963869,126.9296059
0,-,편의점,CU,CU 목동동로점,서울 양천구 목동서로 285,37.52185666,126.8691399
0,-,편의점,CU,CU 오목교역점,서울 양천구 오목로 325,37.52510741,126.873627
0,-,편의점,CU,CU 419사거리점,서울 강북구 삼양로139길 8,37.6494291,127.0132999
0,-,편의점,CU,CU 독산마차길점,서울 금천구 두산로 50,37.47018733,126.8934864
0,-,편의점,CU,CU 역삼황제펭귄점,서울 강남구 논현로106길 31,37.50677597,127.0369393
0,-,편의점,CU,CU 웨스트타워점,서울 서대문구 충정로 70,37.56530762,126.9637716
0,-,편의점,CU,CU 신논현타워점,서울 서초구 강남대로 479,37.50508043,127.0237004
0,-,편의점,CU,CU 수유빌리지점,서울 강북구 삼양로117길 14,37.64370543,127.0154481
0,-,편의점,CU,CU 광장점,서울 광진구 광나루로 635,37.54006401,127.097812
0,-,편의점,CU,CU 역삼본점,서울 강남구 강남대로110길 11,37.50406079,127.0257225
0,-,편의점,CU,CU 청담영동점,서울 강남구 도산대로101길 3,37.52530179,127.0525937
0,-,편의점,CU,CU 서초효령점,서울 서초구 반포대로14길 42,37.48584564,127.013448
0,-,편의점,CU,CU 방이가락로점,서울 송파구 가락로42길 14,37.51203618,127.1209667
0,-,편의점,CU,CU 창동미소점,서울 도봉구 노해로63가길 14,37.65333045,127.0452284
0,-,편의점,CU,CU 청담엘점,서울 강남구 도산대로85길 45,37.52759616,127.0497483
0,-,편의점,CU,CU 구로영림점,서울 구로구 가마산로27길 14,37.49772931,126.8918526
0,-,편의점,CU,CU 잠실레이크점,서울 송파구 석촌호수로 140,37.50701655,127.0925026
0,-,편의점,CU,CU 청담1동점,서울 강남구 학동로97길 74,37.52419855,127.0531139
0,-,편의점,CU,CU 신당6동점,서울 중구 다산로40길 14,37.56381517,127.0167378
0,-,편의점,CU,CU 관악이글점,서울 관악구 남부순환로 1873,37.47955854,126.9579713
0,-,편의점,CU,CU 마곡엠팰리체점,서울 강서구 마곡동로4길 15,37.55981847,126.8352481
0,-,편의점,CU,CU 홍대동교로점,서울 마포구 동교로 190,37.55707536,126.9225272
0,-,편의점,CU,CU 고덕래미안점,서울 강동구 아리수로50길 50,37.55768914,127.1486002
0,-,편의점,CU,CU 대림지성점,서울 영등포구 디지털로 431,37.4945165,126.905399
0,-,편의점,CU,CU 합정태양점,서울 마포구 양화로6길 67,37.54870636,126.9180007
0,-,편의점,CU,CU 낙성대역점,서울 관악구 봉천로 604-1,37.47584411,126.9642034
0,-,편의점,CU,CU 강북율곡점,서울 강북구 오현로25다길 95,37.62552134,127.0328137
0,-,편의점,CU,CU 종로경희궁점,서울 종로구 경희궁길 4,37.5705864,126.9721553
0,-,편의점,CU,CU 성대양현관입구점,서울 종로구 명륜길 74,37.58992592,126.9936974
0,-,편의점,CU,CU 부암럭키점,서울 종로구 백석동길 15,37.59342941,126.9657664
0,-,편의점,CU,CU 양재강남점,서울 서초구 동산로19길 5,37.47313238,127.0472323
0,-,편의점,CU,CU 광산사거리1호점,서울 강북구 한천로 1097,37.64349823,127.0215936
0,-,편의점,CU,CU 중계주공5단지점,서울 노원구 중계로 230,37.65101324,127.0750479
0,-,편의점,CU,CU 영등포본점,서울 영등포구 경인로 861,37.51717074,126.9082658
0,-,편의점,CU,CU 우이상아점,서울 강북구 삼양로159길 29,37.6579918,127.0121443
0,-,편의점,CU,CU 이태원대림점,서울 용산구 회나무로13길 9,37.53984032,126.989385
0,-,편의점,CU,CU 홍은벽산점,서울 서대문구 세검정로1길 96,37.59448723,126.9461311
0,-,편의점,CU,CU 관악진미점,서울 관악구 남부순환로194길 43,37.48287924,126.935457
0,-,편의점,CU,CU 답십리역점,서울 동대문구 천호대로 269,37.56796086,127.051738
0,-,편의점,CU,CU 광산사거리점,서울 강북구 한천로150길 16,37.64335081,127.0235466
0,-,편의점,CU,CU 청담보람점,서울 강남구 선릉로 844,37.52720407,127.0407515
0,-,편의점,CU,CU 타워팰리스점,서울 강남구 언주로30길 56,37.48806952,127.0534832
0,-,편의점,CU,CU 마곡엘리안점,서울 강서구 강서로 409,37.56216508,126.8389447
0,-,편의점,CU,CU 오목교스퀘어점,서울 양천구 오목로 345,37.52477753,126.8758207
0,-,편의점,CU,CU 신림고시촌점,서울 관악구 신림로 105,37.47051862,126.937589
0,-,편의점,CU,CU 종로신교점,서울 종로구 필운대로 112-4,37.58368822,126.9696541
0,-,편의점,CU,CU 서교3호점,서울 마포구 양화로 100-13,37.55251814,126.9193349
0,-,편의점,CU,CU 북가좌삼거리점,서울 서대문구 수색로 144,37.57531611,126.9052443
0,-,편의점,CU,CU 강남로얄점,서울 강남구 봉은사로 443,37.51183375,127.0482164
0,-,편의점,CU,CU 관악보라매점,서울 관악구 봉천로 307,37.48670728,126.9350031
0,-,편의점,CU,CU 구로공단점,서울 관악구 시흥대로 556,37.48258643,126.9016358
0,-,편의점,CU,CU 용두으뜸점,서울 동대문구 안암로 52,37.58124679,127.0278075
0,-,편의점,CU,CU 용산푸르지오써밋점,서울 용산구 한강대로 69,37.52704046,126.9648922
0,-,편의점,CU,CU 마곡사이언스점,서울 강서구 마곡동로 62,37.56055376,126.8338902
0,-,편의점,CU,CU 도봉팡팡점,서울 도봉구 도봉로156길 18,37.67258784,127.0452376
0,-,편의점,CU,CU 송파세륜점,서울 송파구 위례성대로22길 24,37.5083701,127.1302797
0,-,편의점,CU,CU 화곡정원점,서울 강서구 공항대로46길 57,37.55351461,126.8520231
0,-,편의점,CU,CU 역촌제일점,서울 은평구 갈현로 59,37.60322068,126.910236
0,-,편의점,CU,CU 청량리역점,서울 동대문구 왕산로 220,37.5813364,127.047218
0,-,편의점,CU,CU 마곡더랜드점,서울 강서구 마곡중앙로 161-8,37.56893005,126.8271137
0,-,편의점,CU,CU 청담자이점,서울 강남구 영동대로142길 8,37.52398665,127.0560006
0,-,편의점,CU,CU 롯데캐슬4차점,서울 금천구 시흥대로 315,37.46099111,126.8962652
0,-,편의점,CU,CU 문정그린점,서울 송파구 동남로2길 4,37.48872447,127.1221877
0,-,편의점,CU,CU 당산뉴보문점,서울 영등포구 당산로38길 12,37.52865798,126.8994093
0,-,편의점,CU,CU 성산파크점,서울 마포구 월드컵북로16길 14,37.56280141,126.915107
0,-,편의점,CU,CU 방이드림점,서울 송파구 오금로11길 11-8,37.51498173,127.1087478
0,-,편의점,CU,CU 반포한신점,서울 서초구 사평대로28길 22,37.49951027,126.9999779
0,-,편의점,CU,CU 서교중앙점,서울 마포구 잔다리로 96,37.55579579,126.9153519
0,-,편의점,CU,CU 대치한국점,서울 강남구 선릉로86길 7,37.50329595,127.0503126
0,-,편의점,CU,CU 홍대와우점,서울 마포구 와우산로 45,37.54854849,126.922799
0,-,편의점,CU,CU 방이오피스점,서울 송파구 양재대로71길 14,37.51070415,127.1254454
0,-,편의점,CU,CU 마포용강점,서울 마포구 토정로 279-1,37.54200199,126.9408693
0,-,편의점,CU,CU 성내중앙점,서울 강동구 강동대로53길 22,37.52375389,127.1320009
0,-,편의점,CU,CU 강동구청점,서울 강동구 성내로 28,37.52932316,127.1234264
0,-,편의점,CU,CU 도원삼성점,서울 용산구 새창로12길 4,37.53939722,126.957934
0,-,편의점,CU,CU 정릉센터점,서울 성북구 정릉로38마길 29,37.60134153,127.016886
0,-,편의점,CU,CU 서초남양점,서울 서초구 반포대로28길 63,37.49168967,127.0117624
0,-,편의점,CU,CU 오류현대점,서울 구로구 경인로20나길 30,37.49482952,126.8420242
0,-,편의점,CU,CU 숙대입구점,서울 용산구 한강대로 306,37.54549689,126.9722388
0,-,편의점,CU,CU 성수성원점,서울 성동구 아차산로15길 10,37.54369624,127.0626068
0,-,편의점,CU,CU 장안사거리점,서울 동대문구 답십리로 263,37.57274436,127.0695736
0,-,편의점,CU,CU 굽은다리점,서울 강동구 양재대로 1549,37.54404843,127.1420544
0,-,편의점,CU,CU 석촌퍼스트점,서울 송파구 백제고분로40길 30,37.50210675,127.1074606
0,-,편의점,CU,CU 광진중앙점,서울 광진구 동일로62길 13,37.55986428,127.0749925
0,-,편의점,CU,CU 내자중앙점,서울 종로구 사직로 121,37.57624195,126.9721847
0,-,편의점,CU,CU 서초교대점,서울 서초구 사임당로 64,37.48860721,127.0171022
0,-,편의점,CU,CU 수유중앙점,서울 강북구 한천로139길 46,37.63867852,127.0247354
0,-,편의점,CU,CU 구로희망점,서울 구로구 디지털로31길 53,37.48548911,126.8924235
0,-,편의점,CU,CU 마천파크점,서울 송파구 성내천로47길 23,37.49515297,127.1577826
0,-,편의점,CU,CU 청담진흥점,서울 강남구 삼성로134길 8,37.52007255,127.0503276
0,-,편의점,CU,CU M강남역점,서울 강남구 테헤란로 101,37.49862323,127.0280657
0,-,편의점,CU,CU 송파석촌점,서울 송파구 송파대로44길 3,37.50671685,127.1065452
0,-,편의점,CU,CU 백련산현대점,서울 은평구 백련산로2길 19,37.59247855,126.9251326
0,-,편의점,CU,CU 고덕센트럴점,서울 강동구 고덕로80길 99,37.55079267,127.1664048
0,-,편의점,CU,CU 역삼테헤란점,서울 강남구 테헤란로33길 3-12,37.50190662,127.0385075
0,-,편의점,CU,CU 자양사거리점,서울 광진구 자양로 96,37.53632065,127.0839569
0,-,편의점,CU,CU 영신점,서울 영등포구 영등포로 225,37.51992006,126.9066547
0,-,편의점,CU,CU 논현광명점,서울 강남구 강남대로 506,37.50748346,127.0234974
