,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,패스트푸드,맥도날드,맥도날드 중계역점,서울 노원구 동일로 1341 장우빌딩 1층,37.64833125,127.0620899
0,-,패스트푸드,맥도날드,맥도날드 명동2호점,서울 중구 퇴계로 116-1,37.56055537,126.984637
0,-,패스트푸드,맥도날드,맥도날드 구산점,서울 은평구 연서로 131,37.61063498,126.9166993
0,-,패스트푸드,맥도날드,맥도날드 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트6차 1층,37.48144017,126.8838717
0,-,패스트푸드,맥도날드,맥도날드 가산비지니스센터점,서울 금천구 가산디지털1로 165 1층,37.48022756,126.8810275
0,-,패스트푸드,맥도날드,맥도날드 성균관대점,서울 종로구 창경궁로 241-1,37.58339623,126.9988676
0,-,패스트푸드,맥도날드,맥도날드 신도림디큐브점,서울 구로구 경인로 662 지하2층,37.50812307,126.888213
0,-,패스트푸드,맥도날드,맥도날드 삼선교점,서울 성북구 동소문로 13 일화빌딩 1층,37.58940607,127.0075324
0,-,패스트푸드,맥도날드,맥도날드 미아역점,서울 강북구 도봉로 204,37.62695638,127.0261923
0,-,패스트푸드,맥도날드,맥도날드 중계,서울 노원구 중계로 218,37.65084973,127.0759996
0,-,패스트푸드,맥도날드,맥도날드 은평이마트점,서울 은평구 은평로 111 8층,37.60082547,126.9205135
0,-,패스트푸드,맥도날드,맥도날드 중앙대점,서울 동작구 흑석로 84 R&D센터 지하1층,37.50472672,126.9538339
0,-,패스트푸드,맥도날드,맥도날드 동묘점,서울 종로구 종로 339,37.57316421,127.0151129
0,-,패스트푸드,맥도날드,맥도날드 상봉이마트,서울 중랑구 상봉로 118,37.59646765,127.0936085
0,-,패스트푸드,맥도날드,맥도날드 코엑스점,서울 강남구 삼성동 159-9 지하1층 A102호,37.51046472,127.060276
0,-,패스트푸드,맥도날드,맥도날드 신도림테크노점,서울 구로구 새말로 97 1층,37.50704384,126.8902273
0,-,패스트푸드,맥도날드,맥도날드 한신점,서울 노원구 한글비석로 57,37.63662358,127.0689153
0,-,패스트푸드,맥도날드,맥도날드 마리오아울렛점,서울 금천구 디지털로 185 1관,37.47812746,126.8872528
0,-,패스트푸드,맥도날드,맥도날드 성수이마트,서울 성동구 뚝섬로 379 3층 푸드코트,37.53992923,127.0534942
